0.01074 	0  2.001592e-07   5.901423e-06  3.414951e-05  0.0001201214  0.0003090098  0.0003977325
0.01078 	0  3.156634e-07   3.632051e-06  2.520576e-05  0.0001702996  0.0002475229  0.0004214373
0.01082 	0  1.227648e-07   3.994455e-05  2.46887e-05  0.0001479131  0.0002391696  0.0003439848
0.01086 	0  6.361896e-08   6.244062e-06  2.187362e-05  0.0001809792  0.000290816  0.0004174185
0.0109 	0  3.056324e-07   5.51087e-06  2.785001e-05  0.0001049189  0.0003104162  0.0005265826
0.01094 	0  6.000697e-08   4.236608e-05  2.838341e-05  0.0001501688  0.0003117673  0.0003822358
0.01098 	0  5.916137e-08   5.952796e-06  2.843086e-05  0.000197548  0.0002133133  0.0004394961
0.01102 	0  2.869507e-07   7.537663e-06  2.280187e-05  9.927688e-05  0.0002626407  0.0003065986
0.01106 	0  2.124533e-07   3.52656e-06  3.386356e-05  0.0001351899  0.0002688219  0.0003097903
0.0111 	0  5.127549e-07   3.845785e-06  3.179652e-05  0.0001046057  0.0002903815  0.0004076505
0.01114 	0  3.375894e-07   4.208331e-06  2.599368e-05  0.0001411964  0.0002626579  0.0003658174
0.01118 	0  5.349821e-08   4.357402e-06  2.978864e-05  0.0002727258  0.0003653075  0.000408076
0.01122 	0  2.496912e-07   4.044973e-06  2.453942e-05  0.0001745652  0.0003004758  0.000313004
0.01126 	0  1.609274e-07   5.157819e-06  2.931918e-05  0.0001178222  0.0002134414  0.0003735492
0.0113 	0  1.67121e-07   5.868631e-06  2.420743e-05  0.0001596919  0.0002864057  0.0002609428
0.01134 	0  1.227938e-07   6.796109e-06  2.149409e-05  0.0001805887  0.0002554984  0.0004295612
0.01138 	0  1.60761e-07   3.101304e-06  2.22369e-05  0.0001136251  0.0003156134  0.0002566941
0.01142 	0  1.35492e-07   3.522309e-06  2.624309e-05  0.0001254617  0.000283887  0.0002929945
0.01146 	0  7.910678e-08   2.883987e-06  3.290496e-05  0.0001222421  0.0002256353  0.0003375003
0.0115 	0  1.550078e-07   6.010328e-06  2.185589e-05  0.0001171346  0.0002609689  0.0002214371
0.01154 	0  3.164558e-07   3.49032e-06  2.742732e-05  0.0001532319  0.0002344847  0.0003098073
0.01158 	0  5.170079e-08   3.374574e-06  2.272786e-05  0.0001508249  0.0002077073  0.0003805026
0.01162 	0  1.13831e-07   2.256815e-06  2.302028e-05  0.0001779913  0.000364866  0.0003335115
0.01166 	0  7.342684e-08   2.837469e-06  2.556344e-05  0.0001244409  0.0002696539  0.0002571243
0.0117 	0  2.87595e-07   4.189557e-06  2.404871e-05  0.000134515  0.0002742786  0.0003763885
0.01174 	0  1.877016e-07   3.036749e-06  2.657969e-05  0.0001367589  0.0002663756  0.0002629045
0.01178 	0  6.01955e-08   6.848867e-06  2.32381e-05  0.0001251502  0.0002503552  0.000283364
0.01182 	0  1.000507e-07   4.053733e-06  2.440143e-05  9.55028e-05  0.0003648961  0.0003489452
0.01186 	0  1.136575e-07   3.057001e-06  2.684705e-05  0.0001296076  0.0002361554  0.0003258229
0.0119 	0  1.973882e-07   5.381133e-06  1.975942e-05  8.18682e-05  0.0003260879  0.0003029171
0.01194 	0  1.03688e-07   3.434941e-06  2.287474e-05  9.42439e-05  0.0002431732  0.0003145977
0.01198 	0  9.171776e-08   4.031634e-06  2.15663e-05  9.224066e-05  0.000298534  0.0001860339
0.01202 	0  6.827523e-08   4.109819e-06  1.377308e-05  0.0001035545  0.0001736818  0.0004151754
0.01206 	0  1.371207e-07   2.698301e-06  2.080341e-05  0.0001007339  0.0002785777  0.0003117072
0.0121 	0  1.400483e-07   3.212669e-06  2.050832e-05  0.0001117257  0.0002176565  0.0002798211
0.01214 	0  5.916037e-08   4.089128e-06  2.725631e-05  0.0002339004  0.0002381828  0.0002650776
0.01218 	0  6.362179e-08   4.28289e-06  2.10101e-05  8.239867e-05  0.0002586932  0.000313786
0.01222 	0  2.687179e-07   4.440945e-06  2.533984e-05  0.000123256  0.0002563558  0.0003567484
0.01226 	0  5.396499e-08   5.69978e-06  2.797439e-05  0.0001390698  0.0002031672  0.0002490882
0.0123 	0  2.186966e-07   4.600703e-06  1.803835e-05  0.0001044365  0.0002523903  0.0002981631
0.01234 	0  1.468397e-07   6.06831e-06  1.51584e-05  0.0001916051  0.0002355449  0.000328952
0.01238 	0  3.325306e-07   3.582176e-06  1.713858e-05  9.055802e-05  0.0002674836  0.0001960437
0.01242 	0  1.358658e-07   3.975661e-06  1.935111e-05  0.000165602  0.0002118752  0.0003528029
0.01246 	0  1.579904e-07   4.062864e-06  1.842692e-05  7.846305e-05  0.0002507935  0.0002160718
0.0125 	0  0   3.889718e-06  1.614399e-05  7.960194e-05  0.0002211611  0.0003082708
0.01254 	0  0   3.937486e-06  2.185024e-05  0.0001145703  0.000190594  0.0002399677
0.01258 	0  6.362179e-08   4.456577e-06  2.107945e-05  0.0001032929  0.0001982294  0.0002939041
0.01262 	0  4.088871e-07   3.969404e-06  1.70749e-05  9.596915e-05  0.0001920789  0.0002809308
0.01266 	0  0   5.132792e-06  2.022856e-05  8.427839e-05  0.0002017088  0.0002360089
0.0127 	0  1.33253e-07   5.39427e-06  1.816039e-05  0.0001317971  0.0003094975  0.0002418133
0.01274 	0  0   1.774009e-06  1.534238e-05  0.0001853486  0.0003254193  0.0002636759
0.01278 	0  1.205665e-07   3.619775e-06  1.662701e-05  0.0001215432  0.0002612791  0.0001753574
0.01282 	0  6.362192e-08   2.717563e-06  1.414024e-05  7.170989e-05  0.0002703449  0.0002369248
0.01286 	0  0   2.879173e-06  1.469351e-05  0.0001599708  0.0002434274  0.0002932734
0.0129 	0  7.432588e-08   3.826993e-06  1.185802e-05  6.51865e-05  0.0001741678  0.0002908447
0.01294 	0  5.916348e-08   2.774507e-06  1.413784e-05  8.338468e-05  0.0001914683  0.0003137792
0.01298 	0  6.362192e-08   2.1905e-06  1.381473e-05  6.862749e-05  0.0002316139  0.0002759774
0.01302 	0  0   4.447465e-06  1.57774e-05  8.206614e-05  0.000164894  0.0002045407
0.01306 	0  8.048931e-08   2.693945e-06  1.270106e-05  0.0001175218  0.0002107613  0.0002516041
0.0131 	0  4.113122e-08   3.469915e-06  1.867093e-05  9.974028e-05  0.0002527161  0.0002382355
0.01314 	0  0   4.045439e-06  1.315666e-05  8.763042e-05  0.0002224877  0.0003549705
0.01318 	0  5.916156e-08   2.819767e-06  1.440701e-05  6.639053e-05  0.0001489638  0.0001805894
0.01322 	0  1.028722e-07   2.254481e-06  1.482317e-05  0.0001129337  0.0002767215  0.0002129272
0.01326 	0  9.17233e-08   2.503796e-06  1.045783e-05  8.463265e-05  0.0001991484  0.000231579
0.0133 	0  0   3.363105e-06  1.4513e-05  7.365631e-05  0.0002676957  0.0002610706
0.01334 	0  5.664299e-08   1.837836e-06  1.715835e-05  0.000163608  0.0002010795  0.0002521867
0.01338 	0  6.362191e-08   1.595408e-06  1.182087e-05  6.780934e-05  0.0001314614  0.0002167983
0.01342 	0  7.416249e-08   3.036171e-06  1.600457e-05  0.0001120393  0.0002083448  0.0003095122
0.01346 	0  0   3.700571e-06  1.922296e-05  6.762827e-05  0.0002684374  0.0001744293
0.0135 	0  3.718568e-08   2.478887e-06  1.47612e-05  8.702625e-05  0.0001622776  0.0002306828
0.01354 	0  9.937012e-08   2.246077e-06  1.365715e-05  0.0001275685  0.0001496878  0.0002330836
0.01358 	0  0   3.102149e-06  1.414703e-05  0.0001009808  0.0002087724  0.0001959353
0.01362 	0  5.917018e-08   6.463348e-06  1.557098e-05  7.516094e-05  0.000221402  0.0002880142
0.01366 	0  6.362179e-08   3.504398e-06  1.425522e-05  6.314075e-05  0.0002032068  0.0003343587
0.0137 	0  1.091764e-07   2.252833e-06  1.286708e-05  8.069476e-05  0.0001494659  0.0002517234
0.01374 	0  1.001447e-07   2.70194e-06  1.675799e-05  8.879342e-05  0.0002199794  0.0002879367
0.01378 	0  9.642609e-08   4.399317e-06  1.272603e-05  6.831997e-05  0.0001838803  0.0003334445
0.01382 	0  7.067249e-08   2.045159e-06  1.304116e-05  6.779326e-05  0.000166474  0.0002161501
0.01386 	0  1.040036e-07   3.631934e-06  1.073669e-05  6.698983e-05  0.0001247873  0.0002042115
0.0139 	0  5.815713e-08   3.371124e-06  1.575336e-05  9.203582e-05  0.0001960644  0.0001934109
0.01394 	0  5.767269e-08   2.941279e-06  1.11934e-05  9.032424e-05  0.0001737748  0.0003094194
0.01398 	0  3.936869e-08   2.543132e-06  1.579576e-05  0.00018907  0.0001970196  0.0002575878
0.01402 	0  3.79458e-08   4.876518e-06  1.246344e-05  9.659378e-05  0.0001904905  0.0001630664
0.01406 	0  6.362179e-08   2.940541e-06  1.295783e-05  7.998596e-05  0.0002020966  0.000187679
0.0141 	0  8.63662e-08   2.387603e-06  7.199042e-06  6.149285e-05  0.0001702098  0.0003206169
0.01414 	0  6.362179e-08   2.49297e-06  9.503706e-06  7.678017e-05  0.0001987494  0.0002257474
0.01418 	0  3.025226e-08   8.662003e-07  1.137966e-05  6.021366e-05  0.00022416  0.0002451476
0.01422 	0  0   3.441339e-06  7.517478e-06  8.008173e-05  0.0001959092  0.0002061487
0.01426 	0  0   3.288592e-06  1.108665e-05  7.913068e-05  0.0001802861  0.0002591336
0.0143 	0  9.202057e-08   1.92126e-06  1.381132e-05  0.0001341288  0.0001676585  0.0001420296
0.01434 	0  5.269361e-08   3.804762e-06  1.418612e-05  7.101027e-05  0.0001838955  0.0001880537
0.01438 	0  6.362204e-08   3.237343e-06  1.847981e-05  0.0001152415  0.0001969752  0.0003336934
0.01442 	0  4.485216e-08   3.095634e-06  1.401481e-05  9.974847e-05  0.0001619965  0.0002303795
0.01446 	0  6.362204e-08   3.320284e-06  9.363363e-06  8.345133e-05  0.0001360064  0.0002760437
0.0145 	0  0   3.246846e-06  9.743552e-06  0.0001058229  0.0001481703  0.0002272217
0.01454 	0  1.932165e-07   1.26442e-06  1.352172e-05  9.100164e-05  0.0001551595  0.0002203001
0.01458 	0  1.251695e-07   9.706978e-07  1.057533e-05  0.000126279  0.0001716371  0.0002446411
0.01462 	0  0   4.054869e-06  1.269467e-05  8.313442e-05  0.0001772772  0.0002456995
0.01466 	0  1.871105e-07   2.35679e-06  1.538251e-05  0.000111726  0.0001551146  0.0002234257
0.0147 	0  6.362179e-08   1.773861e-06  9.595091e-06  8.741871e-05  0.0001128376  0.0002340753
0.01474 	0  0   1.918782e-06  1.511671e-05  7.53743e-05  0.000154877  0.0002413424
0.01478 	0  0   2.616475e-06  1.14567e-05  6.291275e-05  0.0001828989  0.0001757214
0.01482 	0  4.197123e-08   3.3226e-06  8.538481e-06  0.0001007766  0.000202041  0.0002521817
0.01486 	0  0   1.894291e-06  1.304426e-05  8.611819e-05  0.0001426872  0.0001703602
0.0149 	0  3.155025e-07   3.698361e-06  1.120962e-05  7.235039e-05  0.0001846116  0.0001950146
0.01494 	0  1.721077e-07   1.935575e-06  1.876548e-05  6.563873e-05  0.0001185278  0.0001725704
0.01498 	0  0   1.96885e-06  1.029858e-05  5.458583e-05  0.0001721474  0.0002483404
0.01502 	0  8.243862e-08   9.341874e-07  1.031312e-05  6.213977e-05  0.000139275  0.0001398144
0.01506 	0  0   6.864401e-07  1.053059e-05  5.864412e-05  0.0002434339  0.0002372489
0.0151 	0  1.272437e-07   1.588916e-06  1.335179e-05  0.0001373555  0.000180691  0.0002361097
0.01514 	0  0   3.945932e-06  1.354503e-05  0.0001024325  0.0002237719  0.0001718067
0.01518 	0  0   9.075894e-07  9.076141e-06  7.489017e-05  0.0002104561  0.0001874919
0.01522 	0  1.852305e-07   1.994851e-06  9.578713e-06  9.797983e-05  0.0002151258  0.0001870251
0.01526 	0  6.362187e-08   5.311632e-07  9.927558e-06  6.396713e-05  0.0002139117  0.0001652588
0.0153 	0  6.362187e-08   2.216178e-06  1.39084e-05  6.076865e-05  0.0001527793  0.0002283244
0.01534 	0  0   2.180003e-06  1.076712e-05  3.843245e-05  0.000119718  0.0001801586
0.01538 	0  0   2.471689e-06  8.111136e-06  6.273115e-05  0.0001242285  0.0001464085
0.01542 	0  0   2.494235e-06  7.97395e-06  5.782938e-05  0.0001290742  0.0001422311
0.01546 	0  8.424653e-08   1.777985e-06  1.178421e-05  4.909994e-05  0.0001321258  0.0002290359
0.0155 	0  0   1.426425e-06  1.319035e-05  5.147584e-05  0.0001420388  0.000151844
0.01554 	0  9.903879e-08   3.441626e-06  5.986533e-06  8.182496e-05  0.0002349312  0.0001410332
0.01558 	0  0   9.901646e-07  1.158833e-05  5.997169e-05  0.0002321692  0.0001850159
0.01562 	0  2.862727e-07   2.093671e-06  7.719468e-06  6.158571e-05  0.000177119  0.0001525511
0.01566 	0  8.138414e-08   3.669785e-06  6.486761e-06  0.0001155094  0.0001235189  0.0001749654
0.0157 	0  1.262563e-07   1.529403e-06  1.043079e-05  5.850825e-05  0.0001579158  0.000195912
0.01574 	0  3.280869e-08   1.847215e-06  9.407251e-06  7.198805e-05  0.0001170761  0.0002368217
0.01578 	0  2.906107e-07   1.038138e-06  1.064458e-05  4.894478e-05  0.0001940905  0.0002049324
0.01582 	0  1.207611e-07   1.302686e-06  1.3551e-05  6.664478e-05  0.0001559769  0.0001814523
0.01586 	0  0   1.952798e-06  8.051261e-06  6.959601e-05  0.0001353298  0.0001819997
0.0159 	0  8.138404e-08   1.363471e-06  8.723595e-06  6.325683e-05  0.0002128719  0.0001648388
0.01594 	0  0   1.63353e-06  8.138266e-06  9.518266e-05  0.0001600254  0.0001581452
0.01598 	0  1.972953e-07   2.29891e-06  7.881986e-06  9.280714e-05  0.0001227622  0.0001644021
0.01602 	0  0   1.885406e-06  5.324551e-06  5.654506e-05  0.0001152573  0.000178693
0.01606 	0  0   2.422652e-06  6.523683e-06  4.966995e-05  0.0001919482  0.0001694919
0.0161 	0  8.138436e-08   1.20208e-06  9.681513e-06  4.590611e-05  0.0001609018  0.0002103004
0.01614 	0  0   1.806638e-06  7.055046e-06  8.490296e-05  0.000156179  0.0001836355
0.01618 	0  8.138407e-08   1.213715e-06  5.376721e-06  5.527444e-05  0.0001903967  0.000185955
0.01622 	0  0   2.695694e-06  5.136074e-06  6.704255e-05  0.000171858  0.0002666848
0.01626 	0  0   3.544092e-06  8.587791e-06  4.350677e-05  0.0001758221  0.0001900307
0.0163 	0  1.262543e-07   1.693514e-06  8.801478e-06  5.375672e-05  0.0001328789  0.0001445539
0.01634 	0  8.138404e-08   1.050805e-06  8.645242e-06  6.210496e-05  0.0001472833  0.0001492282
0.01638 	0  0   4.30232e-07  7.142767e-06  0.0001227537  0.0001407819  0.0002218529
0.01642 	0  4.487343e-08   3.207603e-06  9.38847e-06  0.0001173325  0.0002087242  0.000175825
0.01646 	0  1.274287e-07   2.195389e-06  5.039843e-06  5.456203e-05  0.0001002898  0.0001197113
0.0165 	0  0   1.667281e-06  7.111152e-06  4.832673e-05  0.0001571276  0.0001451085
0.01654 	0  2.173398e-07   5.063683e-07  5.512289e-06  5.306758e-05  0.0001881569  0.0001321493
0.01658 	0  0   1.565201e-06  5.519409e-06  5.492618e-05  0.0001136019  0.0002815931
0.01662 	0  0   1.19543e-06  3.68214e-06  8.163921e-05  0.0001021398  0.0001476684
0.01666 	0  0   1.256641e-06  5.195924e-06  5.037632e-05  0.0002008045  0.0002883514
0.0167 	0  0   1.243237e-06  5.03341e-06  4.677853e-05  0.0001700527  0.0001066098
0.01674 	0  8.138404e-08   1.178362e-06  6.003325e-06  6.026192e-05  0.0001403652  0.000123033
0.01678 	0  2.01515e-07   1.081413e-06  4.136278e-06  0.0001049751  0.0001663166  0.0001454639
0.01682 	0  4.486996e-08   1.967709e-06  5.771699e-06  6.403695e-05  0.0001180109  0.0001827573
0.01686 	0  7.229571e-08   1.392052e-06  4.675438e-06  6.111689e-05  0.0001031907  0.0001545879
0.0169 	0  8.138404e-08   9.069988e-07  4.769951e-06  5.234717e-05  0.0001255855  0.0001253604
0.01694 	0  3.937707e-08   6.28615e-07  5.230517e-06  4.267255e-05  0.0001158011  0.0001566525
0.01698 	0  0   3.036332e-06  6.108092e-06  4.175822e-05  0.0001526543  0.0002035086
0.01702 	0  8.138419e-08   1.85911e-06  5.01893e-06  5.484726e-05  0.0001249539  0.0002160044
0.01706 	0  8.138122e-08   8.321978e-07  4.800808e-06  4.198439e-05  0.0001511862  0.0001711856
0.0171 	0  0   1.344923e-06  5.976824e-06  8.313282e-05  0.0001046707  0.0001635561
0.01714 	0  0   1.347087e-06  7.592101e-06  5.633349e-05  0.0001276548  0.000112148
0.01718 	0  8.138122e-08   1.950529e-06  5.278667e-06  9.41418e-05  0.0001000098  0.0001399803
0.01722 	0  0   2.014613e-06  4.656138e-06  4.152838e-05  0.0001614309  0.0001552452
0.01726 	0  1.26255e-07   2.473005e-06  5.440211e-06  7.166718e-05  0.0001061086  0.000155679
0.0173 	0  1.337487e-07   1.223981e-06  5.274881e-06  5.372103e-05  0.0002384815  0.0001541949
0.01734 	0  0   2.239999e-06  6.949543e-06  3.55582e-05  9.225783e-05  0.0001330056
0.01738 	0  1.627671e-07   7.828474e-07  7.112942e-06  6.188407e-05  0.000189023  0.000107136
0.01742 	0  8.138694e-08   1.411139e-06  6.203829e-06  4.748493e-05  0.0001041004  0.0001614658
0.01746 	0  4.19768e-08   7.464096e-07  6.790135e-06  7.427738e-05  9.620778e-05  0.0001930558
0.0175 	0  8.140662e-08   5.23384e-07  7.700638e-06  4.890943e-05  0.0001012174  0.0001172602
0.01754 	0  0   1.503812e-06  4.36055e-06  5.385664e-05  0.0001132726  0.0001116064
0.01758 	0  8.145605e-08   1.719173e-06  2.906648e-06  6.965044e-05  9.858697e-05  0.0001043473
0.01762 	0  0   7.89736e-07  6.559418e-06  6.397575e-05  8.302043e-05  0.0001805898
0.01766 	0  1.263622e-07   6.783048e-07  3.39227e-06  8.107287e-05  7.939432e-05  0.0001650737
0.0177 	0  1.262572e-07   1.269267e-06  6.755204e-06  4.865982e-05  0.0001153138  0.0001254678
0.01774 	0  1.469106e-08   3.985617e-07  3.336099e-06  3.889779e-05  0.0001360691  0.0002052982
0.01778 	0  3.937865e-08   8.067891e-07  2.958526e-06  8.996461e-05  0.0001460697  0.0001233385
0.01782 	0  8.113554e-08   6.672878e-07  7.326359e-06  4.566004e-05  9.621211e-05  0.0001778419
0.01786 	0  0   1.63375e-06  4.379055e-06  7.640309e-05  0.0002034688  0.000128277
0.0179 	0  0   9.731907e-07  6.248159e-06  5.35468e-05  7.248575e-05  0.0001042396
0.01794 	0  0   1.351846e-06  5.789279e-06  3.954871e-05  0.0001682505  0.0001345293
0.01798 	0  4.487172e-08   9.674103e-07  4.445258e-06  4.68228e-05  0.0001387504  0.0001550913
0.01802 	0  0   1.539377e-06  5.567896e-06  3.656811e-05  0.0001356748  0.0001391851
0.01806 	0  1.262586e-07   1.102316e-06  4.086056e-06  5.963229e-05  0.0001842443  0.0001663067
0.0181 	0  4.948031e-08   3.138222e-06  7.306459e-06  4.850723e-05  9.985646e-05  0.0001940219
0.01814 	0  0   1.416038e-06  2.926692e-06  5.230371e-05  0.0001103716  0.0001595395
0.01818 	0  2.627458e-08   7.935489e-07  4.163989e-06  4.005233e-05  8.38249e-05  0.0001706692
0.01822 	0  2.646093e-08   9.481604e-07  3.807549e-06  3.951123e-05  9.994794e-05  0.0001228868
0.01826 	0  1.511806e-07   1.194216e-06  3.885166e-06  3.773907e-05  0.000108594  0.0001637586
0.0183 	0  0   1.590336e-06  2.514668e-06  3.681235e-05  9.189268e-05  0.0001012033
0.01834 	0  8.424857e-08   9.010292e-07  5.279221e-06  0.0001162638  0.0001590055  0.0001441749
0.01838 	0  0   4.2211e-07  1.011343e-06  4.448161e-05  8.397367e-05  0.0001424174
0.01842 	0  8.140662e-08   5.565865e-07  3.306339e-06  3.339058e-05  0.0001127086  0.0001314005
0.01846 	0  0   1.168735e-06  3.787726e-06  5.829873e-05  8.947181e-05  0.0001449573
0.0185 	0  4.487172e-08   1.882703e-06  4.724874e-06  5.821301e-05  9.477571e-05  0.0001816693
0.01854 	0  4.487182e-08   1.507265e-06  5.70361e-06  4.506051e-05  0.0001477082  0.0002315527
0.01858 	0  0   1.056012e-06  4.083339e-06  4.871186e-05  0.0001590431  0.0001635035
0.01862 	0  0   1.591817e-06  5.733199e-06  7.133925e-05  0.0001257623  0.0002359674
0.01866 	0  9.717703e-08   4.856086e-07  3.062972e-06  3.730247e-05  0.0001309398  9.827076e-05
0.0187 	0  1.121492e-07   3.296946e-07  5.241655e-06  3.843674e-05  9.715367e-05  0.0001923518
0.01874 	0  0   5.723413e-07  3.220286e-06  4.683157e-05  0.0001426987  0.0001113874
0.01878 	0  4.988095e-08   3.147708e-06  4.94797e-06  3.744824e-05  0.0001348865  8.226213e-05
0.01882 	0  8.974335e-08   1.369053e-06  4.144992e-06  8.008319e-05  0.0001259027  0.0001103669
0.01886 	0  2.028476e-07   1.898339e-06  2.935107e-06  2.656563e-05  7.55193e-05  9.977318e-05
0.0189 	0  0   6.655822e-07  2.960473e-06  7.446721e-05  0.0001045609  9.625989e-05
0.01894 	0  0   8.876786e-07  5.333833e-06  3.053576e-05  9.091884e-05  0.0001664056
0.01898 	0  0   5.559579e-07  3.627518e-06  3.826081e-05  0.0001174461  0.0001542757
0.01902 	0  0   3.997638e-07  4.173144e-06  3.208459e-05  0.0002131722  0.0001629292
0.01906 	0  0   1.25014e-06  2.113094e-06  3.793043e-05  0.0001226896  0.0002120135
0.0191 	0  0   7.17856e-07  6.554255e-06  8.78152e-05  0.0001227976  9.270323e-05
0.01914 	0  7.106536e-08   4.263068e-07  3.46085e-06  3.544363e-05  0.000192797  7.306219e-05
0.01918 	0  0   9.33208e-07  2.952831e-06  3.841985e-05  0.0001043548  0.0001073066
0.01922 	0  0   3.457882e-06  3.893782e-06  5.311309e-05  0.0001147531  0.0001218034
0.01926 	0  0   4.289822e-07  5.63817e-06  5.164165e-05  0.0001438052  0.0001086248
0.0193 	0  0   4.278584e-07  3.884579e-06  3.330891e-05  6.617465e-05  0.0001653977
0.01934 	0  0   1.872706e-06  4.245281e-06  7.281835e-05  9.789549e-05  0.0001089228
0.01938 	0  8.149049e-08   7.891192e-07  3.387714e-06  4.853225e-05  8.539326e-05  9.892047e-05
0.01942 	0  0   1.26644e-06  2.855574e-06  4.16232e-05  0.0001471106  0.0001297561
0.01946 	0  0   2.898046e-07  4.856601e-06  7.925696e-05  8.064547e-05  0.0001470329
0.0195 	0  3.386841e-08   7.687446e-07  3.338468e-06  7.785471e-05  7.454072e-05  9.212161e-05
0.01954 	0  0   1.826026e-06  2.47571e-06  7.821114e-05  0.0001009669  9.400791e-05
0.01958 	0  0   6.615976e-07  3.94583e-06  4.010279e-05  8.272538e-05  0.0001284029
0.01962 	0  0   1.042774e-06  2.514644e-06  8.364062e-05  0.0001068846  0.0001164891
0.01966 	0  0   7.129728e-07  1.718526e-06  3.555939e-05  9.082816e-05  9.579729e-05
0.0197 	0  3.937865e-08   6.358513e-07  1.304928e-06  2.900329e-05  7.752159e-05  0.0001279594
0.01974 	0  5.57884e-08   6.466173e-07  5.790415e-07  6.679875e-05  0.0001311843  0.0001326201
0.01978 	0  0   1.99306e-06  2.116e-06  6.752572e-05  7.300321e-05  8.3299e-05
0.01982 	0  0   1.246995e-06  1.487097e-06  2.756363e-05  0.0001669146  9.931721e-05
0.01986 	0  3.065403e-08   1.237878e-06  3.030955e-06  3.69078e-05  7.853189e-05  8.689039e-05
0.0199 	0  0   1.137822e-06  3.780849e-06  4.262519e-05  9.050529e-05  0.0001199729
0.01994 	0  6.131104e-08   1.611176e-06  2.827291e-06  2.946689e-05  8.030551e-05  9.375054e-05
0.01998 	0  8.113554e-08   3.761265e-07  5.138662e-06  2.784921e-05  6.268748e-05  7.66187e-05
